id,label
4785,0.03343817591667175
4786,0.8424428701400757
4787,0.9797857999801636
4788,0.9999821186065674
4789,0.12931901216506958
479,0.8707996606826782
4790,0.9995685815811157
4791,0.9317126274108887
4792,0.9926995635032654
4793,0.0014427006244659424
4794,0.9442468881607056
4795,0.7289993166923523
4796,0.06325998902320862
4797,0.9536690711975098
4798,0.11836186051368713
4799,0.9984747171401978
48,0.9353450536727905
480,0.9459606409072876
4800,0.024005621671676636
4801,0.9782373905181885
4802,0.9993048906326294
4803,0.9968900680541992
4804,0.8698988556861877
4805,0.9938250780105591
4806,0.039896756410598755
4807,0.06121590733528137
4808,0.998878002166748
4809,0.009276717901229858
481,0.9980446100234985
4810,0.01002475619316101
4811,0.5471401810646057
4812,0.8329890370368958
4813,0.011337488889694214
4814,0.9998434782028198
4815,0.9991912841796875
4816,0.9871193170547485
4817,0.00025787949562072754
4818,0.3462221622467041
4819,0.0013382136821746826
482,0.9983840584754944
4820,0.9999685287475586
4821,0.8620001077651978
4822,0.8999108672142029
4823,0.9995168447494507
4824,0.8543803095817566
4825,0.9513941407203674
4826,0.9997711181640625
4827,0.8809427618980408
4828,0.9999791979789734
4829,0.13669177889823914
483,0.9876998662948608
4830,0.007460147142410278
4831,0.0055852532386779785
4832,0.999859631061554
4833,0.010206490755081177
4834,0.9905732870101929
4835,0.9057314991950989
4836,0.9832780957221985
4837,0.002440422773361206
4838,0.28971633315086365
4839,0.02187061309814453
484,0.00954928994178772
4840,0.9998968839645386
4841,0.013112425804138184
4842,0.5545638799667358
4843,0.746406078338623
4844,0.04605063796043396
4845,0.02943241596221924
4846,0.8960000276565552
4847,0.9821690320968628
4848,0.0003204047679901123
4849,0.9682353138923645
485,0.9609465599060059
4850,0.9999327659606934
4851,0.008029013872146606
4852,0.6754727363586426
4853,0.003943026065826416
4854,0.9999743103981018
4855,0.0029028654098510742
4856,0.9893230199813843
4857,0.9217109680175781
4858,0.9994513988494873
4859,0.0001494884490966797
486,0.9999943375587463
4860,0.9976800680160522
4861,0.9956748485565186
4862,0.5831364393234253
4863,0.016083180904388428
4864,0.05602702498435974
4865,0.9999775886535645
4866,0.9990718364715576
4867,0.9996650218963623
4868,0.7558568716049194
4869,8.146146137733012e-05
487,0.015572577714920044
4870,0.9999645948410034
4871,0.9977413415908813
4872,0.9478617906570435
4873,0.9994130730628967
4874,0.7265958189964294
4875,0.48146703839302063
4876,0.5780787467956543
4877,0.0018087923526763916
4878,0.03790721297264099
4879,0.9447788000106812
488,0.016499847173690796
4880,0.006003648042678833
4881,0.14178717136383057
4882,0.0037861764430999756
4883,0.9066455364227295
4884,0.0018730461597442627
4885,0.07230883836746216
4886,0.00025326013565063477
4887,0.6548984050750732
4888,0.02632501721382141
4889,0.9891344308853149
489,0.7806125283241272
4890,0.9864990711212158
4891,0.6899666786193848
4892,0.04091453552246094
4893,0.035404592752456665
4894,0.9743985533714294
4895,0.8968259692192078
4896,0.11268961429595947
4897,0.9837686419487
4898,0.9213283061981201
4899,0.0011993348598480225
49,0.9987369775772095
490,0.9947302937507629
4900,0.015594184398651123
4901,0.9965873956680298
4902,0.9986855983734131
4903,0.15983504056930542
4904,0.07175502181053162
4905,0.09336709976196289
4906,0.009692639112472534
4907,0.00580933690071106
4908,0.6525525450706482
4909,0.9756883978843689
491,0.9989467859268188
4910,0.02633306384086609
4911,0.9999896883964539
4912,0.9686944484710693
4913,0.9920600652694702
4914,0.0332145094871521
4915,0.9602032899856567
4916,0.32797208428382874
4917,0.03173893690109253
4918,0.7870561480522156
4919,0.6085395216941833
492,0.016668736934661865
4920,0.007599174976348877
4921,0.007644236087799072
4922,0.09193873405456543
4923,0.02024868130683899
4924,0.5184027552604675
4925,0.003154247999191284
4926,0.9998963475227356
4927,0.9862768054008484
4928,0.0001913309097290039
4929,0.999954342842102
493,0.11929401755332947
4930,0.040505170822143555
4931,0.9442847967147827
4932,0.00916627049446106
4933,0.198741614818573
4934,0.025891155004501343
4935,0.9992969036102295
4936,0.03089892864227295
4937,0.9964098930358887
4938,0.9937804937362671
4939,0.9953963756561279
494,0.006962180137634277
4940,0.9430619478225708
4941,0.9698680639266968
4942,0.9998660087585449
4943,0.0037449300289154053
4944,0.03613021969795227
4945,0.18801873922348022
4946,0.9913567900657654
4947,0.3446669578552246
4948,0.11148396134376526
4949,0.014743506908416748
495,0.8505325317382812
4950,0.998862624168396
4951,0.015140563249588013
4952,0.9984928369522095
4953,0.9834688901901245
4954,0.9760411977767944
4955,0.9835386276245117
4956,0.029887229204177856
4957,0.0004830658435821533
4958,0.013894110918045044
4959,0.6501058340072632
496,0.9511960744857788
4960,0.9200670719146729
4961,0.1045863926410675
4962,0.9969693422317505
4963,0.993288516998291
4964,0.008490920066833496
4965,0.7517393231391907
4966,0.9992820024490356
4967,0.0018167197704315186
4968,0.0037661492824554443
4969,0.9893654584884644
497,0.02504795789718628
4970,3.836490577668883e-05
4971,0.9999921917915344
4972,0.021600455045700073
4973,0.999890923500061
4974,0.9744861125946045
4975,0.005474567413330078
4976,0.8271728157997131
4977,0.40874844789505005
4978,0.005554765462875366
4979,0.9530742168426514
498,0.9789252877235413
4980,0.9998173713684082
4981,0.0007770657539367676
4982,0.9995617866516113
4983,0.01616409420967102
4984,0.9655329585075378
4985,0.6629505157470703
4986,0.9984287023544312
4987,0.0004963576793670654
4988,0.9987714290618896
4989,0.9502608776092529
499,0.9939305186271667
4990,0.00443500280380249
4991,0.00023001432418823242
4992,0.9905248284339905
4993,0.8474326133728027
4994,0.0018682479858398438
4995,0.0013183057308197021
4996,0.9996334314346313
4997,0.15669095516204834
4998,0.9999197721481323
4999,0.999953031539917
5,0.009386390447616577
50,0.06260433793067932
500,0.019947916269302368
5000,0.9974620342254639
5001,0.16452136635780334
5002,0.002455085515975952
5003,0.9996082782745361
5004,0.999860405921936
5005,0.014627993106842041
5006,0.006825119256973267
5007,0.004135191440582275
5008,0.07258191704750061
5009,0.0013046860694885254
501,0.23133841156959534
5010,0.007308781147003174
5011,0.9791140556335449
5012,0.0011313855648040771
5013,0.5101650357246399
5014,0.17633888125419617
5015,0.9999921321868896
5016,0.9487093091011047
5017,0.9429072141647339
5018,0.010569512844085693
5019,0.5504379868507385
502,0.0009378790855407715
5020,0.047209978103637695
5021,0.9855064153671265
5022,0.958605170249939
5023,0.06558477878570557
5024,0.9989081025123596
5025,0.004562795162200928
5026,0.03796309232711792
5027,0.2391911745071411
5028,0.016573786735534668
5029,0.005658268928527832
503,0.9998745918273926
5030,0.11957147717475891
5031,0.7323191165924072
5032,0.07468199729919434
5033,0.9995930194854736
5034,0.0007878541946411133
5035,0.9999980330467224
5036,0.8445632457733154
5037,0.10645538568496704
5038,0.0002841651439666748
5039,0.4614810049533844
504,0.013205677270889282
5040,0.9994274973869324
5041,0.3364920914173126
5042,0.1220596432685852
5043,0.009829670190811157
5044,0.05754733085632324
5045,0.9998722672462463
5046,0.9999992847442627
5047,0.19533106684684753
5048,0.45874691009521484
5049,0.9998900890350342
505,0.023964762687683105
5050,0.0766647458076477
5051,0.012311995029449463
5052,0.9606916904449463
5053,0.0012688040733337402
5054,0.003186166286468506
5055,0.0023863017559051514
5056,0.9870703220367432
5057,0.037895143032073975
5058,0.3846547603607178
5059,0.03266781568527222
506,0.0005266666412353516
5060,0.9997271299362183
5061,0.9998085498809814
5062,0.9991273283958435
5063,0.9901254773139954
5064,0.7935761213302612
5065,0.009043514728546143
5066,0.17978155612945557
5067,0.9516255259513855
5068,0.9512368440628052
5069,0.9060447216033936
507,0.9998869895935059
5070,0.9987273812294006
5071,0.9829024076461792
5072,0.9441277980804443
5073,0.9995599985122681
5074,0.016797810792922974
5075,0.051562607288360596
5076,0.005869746208190918
5077,0.9991955757141113
5078,0.9898663759231567
5079,3.248924622312188e-05
508,0.9947410225868225
5080,0.9108360409736633
5081,0.999993085861206
5082,0.06255403161048889
5083,2.9318296583369374e-05
5084,0.007495462894439697
5085,0.12540730834007263
5086,0.3896070122718811
5087,0.0790129005908966
5088,0.11629235744476318
5089,0.985468864440918
509,0.9993616342544556
5090,0.9947543144226074
5091,0.007471829652786255
5092,0.9619152545928955
5093,0.23323696851730347
5094,0.9040974378585815
5095,0.0115126371383667
5096,0.9999405145645142
5097,0.0001513361930847168
5098,0.9438844919204712
5099,0.00793406367301941
51,0.0004340708255767822
510,0.40484100580215454
5100,0.9986270666122437
5101,0.9980821013450623
5102,9.788407624000683e-05
5103,0.004912972450256348
5104,0.012619763612747192
5105,0.14092713594436646
5106,0.027488023042678833
5107,0.99908447265625
5108,0.10891330242156982
5109,0.05584055185317993
511,0.9242444038391113
5110,0.001115947961807251
5111,0.9995404481887817
5112,0.052488893270492554
5113,0.9469947814941406
5114,0.9899949431419373
5115,0.35189616680145264
5116,0.9516775608062744
5117,0.9805465936660767
5118,0.9994994401931763
5119,0.017834573984146118
512,0.00010731185466283932
5120,0.995518147945404
5121,0.998970091342926
5122,0.0016819536685943604
5123,0.9993132948875427
5124,0.0010176301002502441
5125,0.3657541275024414
5126,5.6326007324969396e-05
5127,0.9522603750228882
5128,0.997545599937439
5129,0.2952149212360382
513,0.9138436317443848
5130,0.9989364743232727
5131,0.0031634867191314697
5132,2.015804057009518e-06
5133,0.003019392490386963
5134,0.001190781593322754
5135,0.9989519119262695
5136,0.01085326075553894
5137,0.0008453428745269775
5138,0.00583299994468689
5139,0.24483400583267212
514,0.18602606654167175
5140,0.22574254870414734
5141,0.9897640943527222
5142,0.03843432664871216
5143,0.7345108389854431
5144,0.037603288888931274
5145,0.9999555349349976
5146,0.9966645240783691
5147,0.9898531436920166
5148,0.9958378672599792
5149,0.0014786720275878906
515,0.9973406195640564
5150,0.99503493309021
5151,0.10949930548667908
5152,0.0011560022830963135
5153,0.01918041706085205
5154,0.037113964557647705
5155,0.9999749064445496
5156,0.9694452285766602
5157,0.9999212026596069
5158,0.9983424544334412
5159,0.9808638691902161
516,0.9992028474807739
5160,0.018769770860671997
5161,0.04011499881744385
5162,0.9960811734199524
5163,0.8690443634986877
5164,0.915725827217102
5165,0.969447135925293
5166,0.10367453098297119
5167,0.012734055519104004
5168,0.4472457766532898
5169,0.0024028122425079346
517,0.999993085861206
5170,0.05328774452209473
5171,0.9994000196456909
5172,0.9991790056228638
5173,0.4899350106716156
5174,0.05718311667442322
5175,0.9150450229644775
5176,0.9990484714508057
5177,0.9992141723632812
5178,0.21738657355308533
5179,0.015928924083709717
518,0.6339513063430786
5180,0.9981300830841064
5181,0.01780116558074951
5182,0.005367964506149292
5183,0.018106162548065186
5184,0.07038804888725281
5185,0.014124125242233276
5186,0.00036835670471191406
5187,0.9995921850204468
5188,0.9964750409126282
5189,0.9998362064361572
519,0.0004674196243286133
5190,0.008173078298568726
5191,0.9417808055877686
5192,0.014869004487991333
5193,0.01875320076942444
5194,0.9989943504333496
5195,0.0025715529918670654
5196,0.031847089529037476
5197,0.05374309420585632
5198,0.9831860065460205
5199,0.6522842049598694
52,0.10622972249984741
520,0.003624826669692993
5200,0.9970754384994507
5201,0.09603023529052734
5202,0.004854917526245117
5203,0.9485477209091187
5204,0.036342620849609375
5205,0.000212937593460083
5206,0.006256580352783203
5207,0.0003854036331176758
5208,0.0038718879222869873
5209,0.5752018094062805
521,0.9796892404556274
5210,0.044266462326049805
5211,0.0007997751235961914
5212,0.7595601081848145
5213,0.0029797255992889404
5214,0.0049021244049072266
5215,0.9604026079177856
5216,0.9601575136184692
5217,0.9671778678894043
5218,0.9941534399986267
5219,0.11861991882324219
522,0.0011958479881286621
5220,0.9999947547912598
5221,0.0007629692554473877
5222,0.9890460968017578
5223,0.0069596171379089355
5224,0.9908573031425476
5225,0.4235382676124573
5226,0.9802871942520142
5227,0.00026041269302368164
5228,0.9137172698974609
5229,0.0014202594757080078
523,0.9999920129776001
5230,0.6386426091194153
5231,0.9967035055160522
5232,0.376578152179718
5233,0.8389915227890015
5234,0.9837691783905029
5235,0.9877270460128784
5236,0.9999896287918091
5237,0.9157558083534241
5238,0.9960108995437622
5239,0.9983862638473511
524,0.14072683453559875
5240,0.0044495463371276855
5241,0.9891844987869263
5242,0.9999568462371826
5243,0.9966431856155396
5244,0.9957292675971985
5245,0.0030871927738189697
5246,0.008837282657623291
5247,0.0009656250476837158
5248,0.26045647263526917
5249,0.07938313484191895
525,0.00661960244178772
5250,0.06957009434700012
5251,0.9724652171134949
5252,1.068744677468203e-05
5253,0.6944854259490967
5254,0.6115130186080933
5255,0.0025697648525238037
5256,0.9979085922241211
5257,0.00977170467376709
5258,0.9959729909896851
5259,0.6452261805534363
526,0.021385490894317627
5260,0.041663289070129395
5261,0.004991263151168823
5262,2.2542662918567657e-05
5263,0.002173781394958496
5264,0.9993425607681274
5265,0.031109929084777832
5266,0.9999599456787109
5267,0.003121674060821533
5268,0.7520703077316284
5269,0.0001531839370727539
527,0.767716646194458
5270,0.0004706084728240967
5271,0.997961699962616
5272,0.02057480812072754
5273,0.9653686285018921
5274,0.9933276772499084
5275,0.004308342933654785
5276,0.9991002082824707
5277,0.9877107739448547
5278,0.3266324996948242
5279,0.9989429712295532
528,0.9942754507064819
5280,0.01661345362663269
5281,0.833448052406311
5282,0.012132108211517334
5283,0.2791095972061157
5284,0.04859650135040283
5285,0.002328336238861084
5286,0.0015819370746612549
5287,0.0021435320377349854
5288,0.9981324672698975
5289,0.37958401441574097
529,0.001051187515258789
5290,0.16168218851089478
5291,0.9938725829124451
5292,0.703767716884613
5293,0.9963531494140625
5294,0.0004226267337799072
5295,0.5593996644020081
5296,0.018552273511886597
5297,0.004264861345291138
5298,0.40729856491088867
5299,0.9745837450027466
53,0.02407941222190857
530,0.008617430925369263
5300,0.25281113386154175
5301,0.7903552651405334
5302,0.9981939792633057
5303,0.001300722360610962
5304,0.9949251413345337
5305,0.9783080816268921
5306,0.9996359944343567
5307,0.910859227180481
5308,0.9801077842712402
5309,0.029311299324035645
531,0.6636323928833008
5310,0.9482760429382324
5311,3.92718575312756e-05
5312,0.0017012357711791992
5313,0.3748586177825928
5314,0.9261610507965088
5315,0.988277792930603
5316,0.027333825826644897
5317,0.9998562335968018
5318,0.9997779130935669
5319,0.02897554636001587
532,0.7923703193664551
5320,0.9992849230766296
5321,0.0009431838989257812
5322,0.9890530109405518
5323,0.9716602563858032
5324,0.5934555530548096
5325,3.205709799658507e-05
5326,0.09407007694244385
5327,0.9967073798179626
5328,0.9999980926513672
5329,0.008166462182998657
533,0.0013891160488128662
5330,0.02530011534690857
5331,0.9700392484664917
5332,0.9991163015365601
5333,0.8624902963638306
5334,0.0018254518508911133
5335,0.6722608804702759
5336,0.796219527721405
5337,0.9992749094963074
5338,0.0012260079383850098
5339,0.9998391270637512
534,0.9691188335418701
5340,0.6867222785949707
5341,0.9681239128112793
5342,0.02229207754135132
5343,0.9989670515060425
5344,0.9482057094573975
5345,0.011574238538742065
5346,0.7993586659431458
5347,0.9983400106430054
5348,0.8823481202125549
5349,0.9271507263183594
535,0.050786882638931274
5350,0.9996882677078247
5351,0.9347060918807983
5352,0.026645630598068237
5353,0.0062729716300964355
5354,0.0026800036430358887
5355,0.06651467084884644
5356,0.045663028955459595
5357,0.690271258354187
5358,0.8825194835662842
5359,0.19824615120887756
536,0.7386077642440796
5360,0.09723344445228577
5361,0.9872817397117615
5362,0.6399072408676147
5363,0.10630199313163757
5364,0.02105274796485901
5365,0.02116343379020691
5366,0.7880131602287292
5367,0.7951185703277588
5368,2.0298431991250254e-05
5369,0.9964207410812378
537,0.0021253228187561035
5370,0.9663826823234558
5371,0.9999842643737793
5372,0.24228590726852417
5373,0.2729073166847229
5374,0.07473298907279968
5375,0.9995434284210205
5376,0.9974111318588257
5377,0.9999442100524902
5378,0.963966965675354
5379,0.00859898328781128
538,0.011839330196380615
5380,0.9999196529388428
5381,0.9834231734275818
5382,0.6916289925575256
5383,0.8012502789497375
5384,0.006123840808868408
5385,0.9365686774253845
5386,0.0005133748054504395
5387,0.0011864900588989258
5388,0.9924191832542419
5389,0.028577715158462524
539,0.15195363759994507
5390,0.9970004558563232
5391,0.9984509944915771
5392,0.0049454569816589355
5393,0.6162143349647522
5394,0.9999491572380066
5395,0.9996894598007202
5396,0.998578667640686
5397,0.0002517104148864746
5398,0.00022658705711364746
5399,0.9987667798995972
54,0.0031803548336029053
540,0.9999985694885254
5400,0.9651669263839722
5401,0.012182176113128662
5402,0.9999983310699463
5403,0.9959306716918945
5404,0.9050140380859375
5405,0.23581749200820923
5406,0.9830408692359924
5407,0.9985262155532837
5408,0.00319516658782959
5409,0.9842337369918823
541,0.0002142786979675293
5410,0.9272995591163635
5411,0.9635698199272156
5412,0.2678830623626709
5413,0.9999964237213135
5414,0.7491649985313416
5415,0.11692282557487488
5416,0.0739145576953888
5417,0.06337860226631165
5418,0.958487331867218
5419,0.980093240737915
542,0.9918676018714905
5420,0.9991533756256104
5421,0.9958878755569458
5422,0.6303067207336426
5423,0.0061216652393341064
5424,0.014335840940475464
5425,0.9892022609710693
5426,0.9998608231544495
5427,0.9981003999710083
5428,0.958243191242218
5429,0.008172810077667236
543,0.03443789482116699
5430,0.38721537590026855
5431,0.8613508939743042
5432,0.999954104423523
5433,0.9498234987258911
5434,0.957987368106842
5435,0.4265105426311493
5436,0.9778755903244019
5437,0.9998263120651245
5438,0.9998522996902466
5439,0.8441179990768433
544,0.3269965946674347
5440,0.9847595691680908
5441,0.9818837642669678
5442,0.9945241212844849
5443,0.9998645782470703
5444,0.9438052177429199
5445,0.03697448968887329
5446,0.999759316444397
5447,0.9927651882171631
5448,0.8115793466567993
5449,0.9992402791976929
545,0.9998644590377808
5450,0.9999744892120361
5451,0.8748098611831665
5452,0.003468841314315796
5453,0.044642865657806396
5454,0.9777212142944336
5455,0.9799460172653198
5456,0.0977373719215393
5457,0.994354784488678
5458,0.9391411542892456
5459,0.9566043615341187
546,0.00719374418258667
5460,0.13085943460464478
5461,0.021420389413833618
5462,0.10706701874732971
5463,0.9996957778930664
5464,0.9998592138290405
5465,0.9997690916061401
5466,0.1437569260597229
5467,0.9939261674880981
5468,0.9999237060546875
5469,0.9885572195053101
547,0.9992403984069824
5470,0.9751134514808655
5471,0.24200189113616943
5472,0.011331349611282349
5473,0.08897519111633301
5474,0.0014109313488006592
5475,0.507453978061676
5476,0.0008387565612792969
5477,0.11612194776535034
5478,0.9916559457778931
5479,0.9999995231628418
548,0.9931385517120361
5480,0.045774489641189575
5481,0.9968061447143555
5482,0.0008530616760253906
5483,0.007163047790527344
5484,0.9828528165817261
5485,0.9997828006744385
5486,0.0027856528759002686
5487,0.9992902278900146
5488,0.998699963092804
5489,0.9704666137695312
549,0.003045111894607544
5490,0.9965025186538696
5491,0.9990779161453247
5492,0.6973027586936951
5493,0.9997867345809937
5494,0.2746477723121643
5495,0.983904242515564
5496,0.974183201789856
5497,0.7872686386108398
5498,0.004482924938201904
5499,0.00410228967666626
55,0.01651787757873535
550,0.15936627984046936
5500,0.010572344064712524
5501,0.9994388222694397
5502,0.009572625160217285
5503,0.9713576436042786
5504,0.9982357621192932
5505,0.9426429271697998
5506,0.34175580739974976
5507,0.9998266696929932
5508,0.9997700452804565
5509,0.949918270111084
551,0.11493945121765137
5510,0.9898788928985596
5511,0.6369838714599609
5512,0.9990500211715698
5513,0.9994149208068848
5514,0.9928939342498779
5515,0.998168408870697
5516,0.9069745540618896
5517,0.29073023796081543
5518,0.0009814798831939697
5519,0.9810442924499512
552,0.9958125352859497
5520,0.9955670833587646
5521,0.9855324029922485
5522,0.9973267316818237
5523,0.0027206242084503174
5524,0.9999993443489075
5525,0.047666728496551514
5526,0.9706943035125732
5527,0.9984846115112305
5528,0.9680277109146118
5529,0.000530630350112915
553,0.1389714479446411
5530,0.48360034823417664
5531,0.7692301869392395
5532,0.999933123588562
5533,0.002873450517654419
5534,0.9999603033065796
5535,0.19251284003257751
5536,0.999606192111969
5537,0.00438806414604187
5538,0.0027788281440734863
5539,0.9981455206871033
554,0.10450822114944458
5540,0.0039055943489074707
5541,0.0020338892936706543
5542,0.010420143604278564
5543,0.9114609956741333
5544,0.008288651704788208
5545,0.22822818160057068
5546,0.5817292928695679
5547,0.11409422755241394
5548,0.998656153678894
5549,0.020946592092514038
555,0.9970744848251343
5550,0.9328603148460388
5551,0.9995262622833252
5552,0.011128813028335571
5553,0.9267112016677856
5554,0.9679055213928223
5555,0.8122055530548096
5556,0.012619763612747192
5557,0.11843505501747131
5558,0.61942058801651
5559,0.9602309465408325
556,0.05566173791885376
5560,0.9448539018630981
5561,0.9870344996452332
5562,0.9971035718917847
5563,0.07487648725509644
5564,0.003763347864151001
5565,0.9922341108322144
5566,0.005620807409286499
5567,0.9977020621299744
5568,0.9952793121337891
5569,0.874701976776123
557,0.9985880851745605
5570,0.9993789196014404
5571,0.9917794466018677
5572,0.9926395416259766
5573,0.9957010746002197
5574,0.8676594495773315
5575,0.9998835325241089
5576,0.0173797607421875
5577,0.9968575835227966
5578,0.8613695502281189
5579,4.968247594661079e-06
558,0.9869211316108704
5580,0.7274610996246338
5581,0.9994879961013794
5582,0.00023558735847473145
5583,0.13942819833755493
5584,0.998365044593811
5585,0.9959837198257446
5586,0.9872308969497681
5587,0.9993267059326172
5588,0.7774884104728699
5589,0.16520071029663086
559,0.9999918937683105
5590,0.9977387189865112
5591,0.975848913192749
5592,0.9999716281890869
5593,0.9963662028312683
5594,0.9876294136047363
5595,0.560826301574707
5596,0.4005240201950073
5597,0.06727725267410278
5598,0.1630881428718567
5599,0.0017012953758239746
56,0.9232975244522095
560,0.959061861038208
5600,0.9492918252944946
5601,0.9999237060546875
5602,0.9944580793380737
5603,0.026781052350997925
5604,0.8462460041046143
5605,0.007287889719009399
5606,0.00012202742072986439
5607,0.9919511079788208
5608,0.9998193979263306
5609,0.051305145025253296
561,0.005736410617828369
5610,0.9999245405197144
5611,0.03497534990310669
5612,8.065927249845117e-05
5613,0.997382402420044
5614,0.9785295128822327
5615,0.045859307050704956
5616,0.005680561065673828
5617,0.9185781478881836
5618,0.98569655418396
5619,0.9620321989059448
562,0.002655506134033203
5620,0.99811190366745
5621,0.0007642209529876709
5622,0.0025992095470428467
5623,0.00018638372421264648
5624,0.08287784457206726
5625,0.9971745014190674
5626,0.0020370185375213623
5627,0.006608843803405762
5628,0.9900381565093994
5629,0.9974777102470398
563,0.00042566657066345215
5630,0.935364842414856
5631,0.9900362491607666
5632,0.027196615934371948
5633,0.6397513747215271
5634,0.7233010530471802
5635,0.983159065246582
5636,0.11988413333892822
5637,0.011287897825241089
5638,0.004427671432495117
5639,0.7523185610771179
564,7.458219624822959e-05
5640,0.9630796313285828
5641,0.9714940786361694
5642,0.9968408346176147
5643,0.04640272259712219
5644,0.9459272623062134
5645,0.010127067565917969
5646,0.13848334550857544
5647,0.016031622886657715
5648,0.23833227157592773
5649,0.9999987483024597
565,0.9989448189735413
5650,0.9984121322631836
5651,0.9960549473762512
5652,0.003207594156265259
5653,0.8546940684318542
5654,0.7958918809890747
5655,0.9996516108512878
5656,0.9732262492179871
5657,0.03832760453224182
5658,0.10896813869476318
5659,0.014988243579864502
566,0.013255119323730469
5660,0.9983274936676025
5661,0.0003616511821746826
5662,0.9436194896697998
5663,0.10971570014953613
5664,0.0054122209548950195
5665,0.9999688863754272
5666,0.0011101365089416504
5667,0.9770816564559937
5668,0.5606861114501953
5669,0.9833224415779114
567,0.001337289810180664
5670,0.34495657682418823
5671,0.0933850109577179
5672,0.9746790528297424
5673,0.025023996829986572
5674,0.027219414710998535
5675,0.9896804690361023
5676,0.2920178771018982
5677,0.9999398589134216
5678,0.000503242015838623
5679,0.00029975175857543945
568,0.912542462348938
5680,0.9999926090240479
5681,0.08467277884483337
5682,0.004435032606124878
5683,0.0006001293659210205
5684,0.10305652022361755
5685,0.0008628368377685547
5686,0.0018161535263061523
5687,0.0441112220287323
5688,0.928770899772644
5689,0.9974470138549805
569,0.8958612680435181
5690,0.9846179485321045
5691,0.9916820526123047
5692,0.9966691732406616
5693,0.9996330738067627
5694,0.9976003170013428
5695,0.34665244817733765
5696,0.566514790058136
5697,0.9969700574874878
5698,0.9699809551239014
5699,0.001228034496307373
57,0.9997315406799316
570,0.0017279386520385742
5700,0.9988874197006226
5701,0.9993981122970581
5702,0.05368122458457947
5703,0.9968534708023071
5704,0.0036034882068634033
5705,0.7801476716995239
5706,0.9905010461807251
5707,0.033781588077545166
5708,0.9795646667480469
5709,0.3372039198875427
571,0.827363908290863
5710,0.0009266436100006104
5711,0.04034709930419922
5712,0.10541322827339172
5713,0.00762099027633667
5714,0.0056965649127960205
5715,0.9949094653129578
5716,0.005623579025268555
5717,0.9683386087417603
5718,0.9841189384460449
5719,0.0019320845603942871
572,0.2934577167034149
5720,0.03751575946807861
5721,0.011835068464279175
5722,0.13308405876159668
5723,0.015656471252441406
5724,0.13101261854171753
5725,0.00039324164390563965
5726,0.0031447410583496094
5727,0.009849846363067627
5728,0.0007908046245574951
5729,0.000351637601852417
573,0.09150296449661255
5730,0.891347348690033
5731,0.07043805718421936
5732,0.9999796152114868
5733,0.9913727045059204
5734,0.02513447403907776
5735,0.99981689453125
5736,0.01338544487953186
5737,0.9843924641609192
5738,0.8812829256057739
5739,0.9996577501296997
574,0.9859459400177002
5740,0.9999783039093018
5741,0.006535530090332031
5742,0.7765618562698364
5743,0.00357818603515625
5744,0.00564497709274292
5745,0.004361897706985474
5746,0.009715557098388672
5747,0.8583616614341736
5748,0.99880051612854
5749,0.9287118315696716
575,0.002856642007827759
5750,0.19088876247406006
5751,0.9963480234146118
5752,0.9990993738174438
5753,0.37582772970199585
5754,0.07793805003166199
5755,0.8833199739456177
5756,0.9846401214599609
5757,0.00769767165184021
5758,0.7978673577308655
5759,0.8432697057723999
576,0.6560811996459961
5760,0.7771686911582947
5761,0.0003905296325683594
5762,0.0050514936447143555
5763,0.050094544887542725
5764,0.012959927320480347
5765,0.999173641204834
5766,0.46827682852745056
5767,0.010425150394439697
5768,0.6867461204528809
5769,6.82651880197227e-05
577,0.04964146018028259
5770,0.03789284825325012
5771,0.9657355546951294
5772,0.9999715089797974
5773,0.01802760362625122
5774,0.03404310345649719
5775,0.005727410316467285
5776,0.9999880194664001
5777,0.9985942840576172
5778,0.9947072863578796
5779,0.9999765157699585
578,0.001578211784362793
5780,0.9155752658843994
5781,0.19483569264411926
5782,0.9983780384063721
5783,0.15851658582687378
5784,0.9984698295593262
5785,0.0002728104591369629
5786,0.0003973245620727539
5787,0.37971317768096924
5788,0.0859399139881134
5789,0.9999370574951172
579,8.530894410796463e-05
5790,0.011953294277191162
5791,0.00025898218154907227
5792,0.263047993183136
5793,0.5411900281906128
5794,0.999573290348053
5795,0.9975550770759583
5796,0.294634073972702
5797,0.03918623924255371
5798,0.9484498500823975
5799,0.7241305708885193
58,0.0005103945732116699
580,0.006054669618606567
5800,0.02809789776802063
5801,0.7212225794792175
5802,0.0021355748176574707
5803,0.008023172616958618
5804,0.9749988317489624
5805,0.9969369769096375
5806,0.03591594099998474
5807,0.999821662902832
5808,0.9832068681716919
5809,0.9938822388648987
581,0.996277391910553
5810,0.1612568497657776
5811,0.10187339782714844
5812,0.11375990509986877
5813,0.5479313135147095
5814,0.00020048022270202637
5815,0.9983437657356262
5816,0.01580074429512024
5817,0.02242136001586914
5818,5.4298474424285814e-05
5819,0.9922930002212524
582,0.9999773502349854
5820,0.9971705079078674
5821,0.9835992455482483
5822,0.9648513793945312
5823,0.011041402816772461
5824,0.9817366600036621
5825,0.8896578550338745
5826,0.8584943413734436
5827,0.3755118250846863
5828,0.9814373254776001
5829,0.9292663335800171
583,0.16694489121437073
5830,0.0011367499828338623
5831,0.9642856121063232
5832,0.02005600929260254
5833,0.9760079383850098
5834,0.6620872616767883
5835,0.0072002410888671875
